0 40.0023 46.5558 54.0967 62.7589 72.6921 84.0635 97.0588 111.885 128.77 147.967 169.755 194.441 222.363 253.889 289.423 329.404 374.312 424.664 481.023 543.993 614.226 692.423 779.331 875.75 982.531 1100.58 1230.84 1374.33 1532.1 1705.26 1894.97 2102.44 2328.9 2575.64 2843.99 3135.3 3450.93 3792.3 4160.79 4557.82 4984.77 5443.04 5933.98 6458.88 7019.03 7615.59 8249.71 8922.38 9634.53 10387 11180.3 12015.1 12891.6 13810 14770.4 15772.3 16815.3 17898.8 19021.8 20183 21380.9 22613.9 23879.9 25176.6 26501.4 27851.6 29223.8 30614.8 32021 33438.4 34862.9 36290.2 37715.7 39134.8 40542.6 41934.1 43304.3 44648.1 45960.2 47235.4 48468.8 49655.1 50789.4 51866.9 52882.9 53832.8 54712.6 55518.1 56245.7 56892.1 57454.3 57929.6 58315.7 58610.9 58813.8 58923.4 58939.1 58860.9 58689.1 58424.7 58068.8 57623.1 57089.7 56471.1 55770.3 54990.4 54135.1 53208.1 52213.7 51156.3 50040.4 48870.9 47652.7 46390.9 45090.5 43756.7 42394.7 41009.7 39606.8 38190.9 36766.9 35339.7 33913.7 32493.4 31083 29686.5 28307.5 26949.6 25615.9 24309.5 23032.9 21788.6 20578.7 19405 18269.1 17172.3 16115.6 15099.8 14125.6 13193.1 12302.6 11453.8 10646.7 9880.66 9155.13 8469.37 7822.48 7213.5 6641.32 6104.79 5602.67 5133.65 4696.4 4289.55 3911.7 3561.45 3237.39 2938.14 2662.29 2408.5 2175.43 1961.79 1766.31 1587.77 1425.01 1276.89 1142.34 1020.35 909.929 810.165 720.191 639.188 566.393 501.088 442.607 390.328 343.675 302.116 265.16 232.354 203.282 177.564 154.852 134.831 117.211 101.731 88.155 76.269 65.8805 56.8151 48.8999 41.8763 35.1893 27.8968 19.3538 10.5165 3.8152 0.672948 0 
0 126.56 147.208 170.952 198.21 229.448 265.186 306.002 352.539 405.506 465.688 533.951 611.245 698.614 797.2 908.249 1033.12 1173.29 1330.35 1506.04 1702.21 1920.88 2164.18 2434.41 2734.03 3065.64 3431.99 3836.01 4280.75 4769.46 5305.5 5892.39 6533.77 7233.44 7995.27 8823.28 9721.53 10694.2 11745.4 12879.4 14100.4 15412.6 16820.1 18326.8 19936.8 21653.6 23480.9 25421.8 27479.3 29656 31954.2 34375.7 36921.8 39593.3 42390.5 45313 48359.9 51529.5 54819.4 58226.5 61746.8 65375.8 69107.8 72936.5 76854.7 80854.5 84926.9 89062.5 93250.7 97480.4 101740 106016 110296 114566 118812 123019 127173 131257 135256 139156 142940 146593 150100 153446 156617 159599 162378 164943 167282 169384 171239 172838 174175 175242 176036 176551 176786 176739 176411 175803 174918 173761 172336 170651 168713 166531 164116 161478 158630 155584 152353 148952 145395 141696 137872 133938 129908 125799 121626 117404 113149 108873 104593 100321 96069.8 91852.5 87680.5 83564.6 79515.1 75541.3 71651.9 67854.4 64155.9 60562.4 57079.1 53710.5 50460.1 47331 44325.2 41444.2 38688.7 36059 33554.4 31174.1 28916.5 26779.6 24761.2 22858.5 21068.3 19387.4 17812.3 16339 14963.7 13682.3 12490.8 11384.8 10360.3 9412.92 8538.56 7733.09 6992.44 6312.66 5689.89 5120.39 4600.55 4126.9 3696.12 3305.04 2950.62 2630.02 2340.52 2079.57 1844.77 1633.87 1444.78 1275.54 1124.33 989.467 869.393 762.674 667.989 584.127 509.98 444.536 386.872 336.153 291.617 252.579 218.419 188.576 162.53 139.676 118.942 98.2755 75.1474 49.2241 24.8482 8.30336 1.3459 0 
0 400.329 465.369 540.115 625.868 724.081 836.374 964.543 1110.58 1276.7 1465.33 1679.15 1921.1 2194.43 2502.65 2849.62 3239.53 3676.93 4166.74 4714.29 5325.3 6005.93 6762.77 7602.86 8533.7 9563.27 10700 11952.8 13331 14844.4 16503.4 18318.5 20301 22462.1 24813.8 27368.1 30137.2 33133.7 36370.2 39859.2 43613.4 47645.2 51967 56590.5 61527.2 66788.2 72383.6 78322.9 84614.6 91266.3 98284.1 105673 113437 121577 130094 138986 148249 157878 167865 178200 188869 199859 211152 222728 234564 246636 258916 271376 283982 296700 309495 322328 335158 347944 360644 373211 385602 397770 409668 421251 432472 443285 453645 463508 472832 481575 489700 497168 503947 510006 515315 519851 523592 526521 528622 529888 530311 529889 528625 526524 523597 519857 515322 510014 503956 497178 489710 481587 472844 463521 453658 443298 432486 421265 409682 397783 385615 373225 360657 347957 335171 322340 309507 296711 283992 271385 258925 246644 234572 222735 211158 199865 188874 178204 167869 157881 148251 138987 130095 121577 113436 105672 98282.8 91264.6 84612.6 78320.5 72380.9 66785.2 61524.1 56587.1 51963.5 47641.7 43609.7 39855.5 36366.4 33130 30133.5 27364.4 24810.2 22458.6 20297.5 18315.2 16500.2 14841.3 13328 11949.9 10697.3 9560.7 8531.27 7600.57 6760.61 6003.91 5323.41 4712.53 4165.11 3675.41 3238.13 2848.33 2501.46 2193.34 1920.1 1678.23 1464.5 1275.94 1109.9 963.922 835.814 723.577 625.413 539.682 464.736 398.294 336.159 271.698 199.519 123.296 57.9998 17.9526 2.69179 0 
0 1266.03 1470.85 1706.1 1975.82 2284.54 2637.29 3039.67 3497.87 4018.73 4609.8 5279.4 6036.64 6891.5 7854.92 8938.77 10156 11520.6 13047.8 14753.9 16656.5 18774.6 21128.4 23739.4 26630.7 29826.5 33352.7 37236.5 41506.4 46192.2 51325.3 56938.1 63064.1 69738.1 76995.7 84873.4 93408.1 102638 112600 123332 134872 147257 160524 174708 189843 205960 223090 241260 260495 280817 302241 324783 348450 373248 399174 426221 454377 483622 513930 545269 577598 610871 645032 680019 715763 752188 789208 826733 864664 902896 941318 979814 1.01826e+06 1.05653e+06 1.0945e+06 1.13202e+06 1.16897e+06 1.20521e+06 1.24059e+06 1.27497e+06 1.30823e+06 1.34022e+06 1.3708e+06 1.39985e+06 1.42724e+06 1.45285e+06 1.47657e+06 1.49828e+06 1.5179e+06 1.53533e+06 1.55048e+06 1.56329e+06 1.5737e+06 1.58166e+06 1.58713e+06 1.59009e+06 1.59051e+06 1.5884e+06 1.58377e+06 1.57664e+06 1.56705e+06 1.55504e+06 1.54066e+06 1.52398e+06 1.50509e+06 1.48407e+06 1.46101e+06 1.43602e+06 1.40921e+06 1.3807e+06 1.35061e+06 1.31908e+06 1.28624e+06 1.25221e+06 1.21715e+06 1.18118e+06 1.14446e+06 1.10711e+06 1.06927e+06 1.03109e+06 992681 954187 915725 877415 839370 801696 764495 727860 691878 656627 622181 588604 555952 524276 493618 464013 435490 408069 381767 356591 332545 309627 287830 267142 247546 229022 211547 195095 179635 165138 151569 138893 127075 116077 105863 96393.4 87631.4 79539 72079 65214.8 58910.3 53130.6 47841.6 43010.6 38605.9 34597.1 30955.3 27652.7 24663.1 21961.7 19525.1 17331.2 15359.4 13590.2 12005.6 10589 9324.58 8198.11 7196.25 6306.78 5518.44 4820.96 4204.93 3661.78 3183.72 2763.66 2395.2 2072.57 1790.51 1544.1 1327.77 1132.75 944.017 742.916 522.334 304.592 133.952 38.597 5.38359 0 
0 4002.91 4647.8 5388.01 6236.17 7206.36 8314.25 9577.2 11014.5 12647.3 14499 16595.4 18964.8 21637.9 24648.6 28033.5 31832.6 36089 40849.4 46164.3 52087.7 58677.6 65996.2 74109.5 83087.9 93005.8 103942 115979 129205 143710 159589 176940 195866 216472 238865 263155 289454 317875 348531 381536 417002 455039 495757 539259 585645 635010 687440 743016 801808 863875 929266 998016 1.07015e+06 1.14567e+06 1.22457e+06 1.30682e+06 1.39238e+06 1.48117e+06 1.57313e+06 1.66814e+06 1.76607e+06 1.86677e+06 1.97008e+06 2.0758e+06 2.18371e+06 2.29358e+06 2.40515e+06 2.51813e+06 2.63222e+06 2.74711e+06 2.86245e+06 2.97789e+06 3.09305e+06 3.20756e+06 3.32102e+06 3.43302e+06 3.54315e+06 3.651e+06 3.75615e+06 3.85818e+06 3.95667e+06 4.05123e+06 4.14145e+06 4.22694e+06 4.30733e+06 4.38227e+06 4.45142e+06 4.51447e+06 4.57113e+06 4.62114e+06 4.66426e+06 4.70029e+06 4.72907e+06 4.75046e+06 4.76435e+06 4.77068e+06 4.76942e+06 4.76058e+06 4.74419e+06 4.72034e+06 4.68914e+06 4.65073e+06 4.6053e+06 4.55306e+06 4.49425e+06 4.42914e+06 4.35803e+06 4.28124e+06 4.19912e+06 4.11201e+06 4.02031e+06 3.9244e+06 3.82468e+06 3.72157e+06 3.61548e+06 3.50682e+06 3.39602e+06 3.28348e+06 3.16963e+06 3.05485e+06 2.93955e+06 2.8241e+06 2.70887e+06 2.5942e+06 2.48044e+06 2.36789e+06 2.25685e+06 2.1476e+06 2.04038e+06 1.93544e+06 1.83297e+06 1.73316e+06 1.63618e+06 1.54217e+06 1.45125e+06 1.36352e+06 1.27905e+06 1.1979e+06 1.12012e+06 1.04573e+06 974718 907085 842802 781829 724113 669591 618189 569824 524408 481844 442030 404861 370227 338017 308119 280418 254802 231157 209373 189340 170951 154103 138694 124627 111809 100150 89563.2 79968.4 71288 63448.6 56381.5 50021.8 44308.9 39186 34600.2 30502.5 26847.3 23592.5 20699.3 18132 15857.8 13846.9 12071.7 10507.3 9131.09 7922.52 6862.97 5935.64 5125.12 4415.97 3788.28 3209.51 2630.95 2008.17 1349.26 743.137 306.501 82.5776 10.7672 0 
0 12653.6 14683.6 17012.2 19678.7 22727 26205.7 30168.9 34676.2 39793.5 45593.4 52155.6 59567.5 67924.5 77330.7 87899.6 99754.1 113027 127863 144416 162853 183351 206102 231307 259182 289954 323863 361164 402120 447008 496118 549747 608205 671809 740885 815764 896782 984280 1.0786e+06 1.18007e+06 1.28904e+06 1.40584e+06 1.53077e+06 1.66416e+06 1.8063e+06 1.95746e+06 2.1179e+06 2.28784e+06 2.46749e+06 2.65701e+06 2.85655e+06 3.06618e+06 3.28597e+06 3.51591e+06 3.75596e+06 4.00601e+06 4.26593e+06 4.53548e+06 4.8144e+06 5.10234e+06 5.39891e+06 5.70363e+06 6.01597e+06 6.33532e+06 6.66101e+06 6.99232e+06 7.32843e+06 7.66848e+06 8.01156e+06 8.35667e+06 8.70279e+06 9.04883e+06 9.39367e+06 9.73615e+06 1.00751e+07 1.04092e+07 1.07373e+07 1.10582e+07 1.13705e+07 1.1673e+07 1.19646e+07 1.22439e+07 1.25098e+07 1.27612e+07 1.29969e+07 1.3216e+07 1.34173e+07 1.36001e+07 1.37634e+07 1.39065e+07 1.40288e+07 1.41297e+07 1.42086e+07 1.42653e+07 1.42994e+07 1.43108e+07 1.42994e+07 1.42654e+07 1.42087e+07 1.41298e+07 1.4029e+07 1.39068e+07 1.37637e+07 1.36004e+07 1.34176e+07 1.32163e+07 1.29973e+07 1.27616e+07 1.25102e+07 1.22443e+07 1.1965e+07 1.16735e+07 1.13709e+07 1.10586e+07 1.07378e+07 1.04097e+07 1.00755e+07 9.73659e+06 9.39411e+06 9.04925e+06 8.7032e+06 8.35706e+06 8.01193e+06 7.66884e+06 7.32876e+06 6.99263e+06 6.6613e+06 6.33558e+06 6.0162e+06 5.70384e+06 5.39909e+06 5.1025e+06 4.81453e+06 4.53559e+06 4.26602e+06 4.00608e+06 3.756e+06 3.51593e+06 3.28597e+06 3.06617e+06 2.85652e+06 2.65697e+06 2.46743e+06 2.28777e+06 2.11782e+06 1.95737e+06 1.8062e+06 1.66406e+06 1.53066e+06 1.40572e+06 1.28892e+06 1.17995e+06 1.07847e+06 984154 896656 815638 740761 671687 608085 549631 496005 446899 402015 361063 323767 289862 259095 231225 206025 183279 162785 144353 127804 112972 99702.9 87852.2 77287 67884.2 59530.6 52121.8 45562.5 39765.4 34650.6 30145.7 26184.7 22708 19661.6 16996.4 14666.2 12620.2 10786.1 9049.97 7270.06 5365.59 3441.66 1792.78 695.581 175.922 21.5343 0 
0 39990.9 46379.4 53703.1 62084.4 71659.7 82580.3 95013.9 109146 125180 143342 163879 187059 213180 242561 275553 312536 353918 400143 451686 509058 572805 643511 721795 808317 903770 1.00889e+06 1.12445e+06 1.25125e+06 1.39013e+06 1.54198e+06 1.7077e+06 1.88822e+06 2.0845e+06 2.29753e+06 2.52831e+06 2.77784e+06 3.04716e+06 3.33727e+06 3.64919e+06 3.98392e+06 4.34244e+06 4.72571e+06 5.13463e+06 5.57006e+06 6.03282e+06 6.52363e+06 7.04317e+06 7.59199e+06 8.17058e+06 8.77928e+06 9.41833e+06 1.00878e+07 1.07878e+07 1.15179e+07 1.2278e+07 1.30673e+07 1.38854e+07 1.47311e+07 1.56036e+07 1.65014e+07 1.74232e+07 1.83672e+07 1.93317e+07 2.03143e+07 2.13131e+07 2.23253e+07 2.33485e+07 2.43798e+07 2.54161e+07 2.64544e+07 2.74913e+07 2.85235e+07 2.95474e+07 3.05593e+07 3.15557e+07 3.25328e+07 3.34868e+07 3.4414e+07 3.53106e+07 3.61731e+07 3.69976e+07 3.77809e+07 3.85193e+07 3.92098e+07 3.98492e+07 4.04347e+07 4.09635e+07 4.14333e+07 4.18419e+07 4.21873e+07 4.24679e+07 4.26825e+07 4.28299e+07 4.29096e+07 4.2921e+07 4.28642e+07 4.27394e+07 4.25473e+07 4.22886e+07 4.19648e+07 4.15772e+07 4.11277e+07 4.06184e+07 4.00516e+07 3.94299e+07 3.87562e+07 3.80334e+07 3.72648e+07 3.64537e+07 3.56035e+07 3.47179e+07 3.38005e+07 3.2855e+07 3.18852e+07 3.08948e+07 2.98876e+07 2.88673e+07 2.78375e+07 2.68017e+07 2.57635e+07 2.47261e+07 2.36927e+07 2.26664e+07 2.16501e+07 2.06466e+07 1.96582e+07 1.86874e+07 1.77362e+07 1.68068e+07 1.59007e+07 1.50195e+07 1.41647e+07 1.33372e+07 1.25381e+07 1.17682e+07 1.10279e+07 1.03178e+07 9.63812e+06 8.98886e+06 8.37001e+06 7.78138e+06 7.22264e+06 6.69336e+06 6.193e+06 5.72094e+06 5.27646e+06 4.85878e+06 4.46704e+06 4.10036e+06 3.75779e+06 3.43837e+06 3.1411e+06 2.86496e+06 2.60895e+06 2.37204e+06 2.15321e+06 1.95146e+06 1.7658e+06 1.59527e+06 1.43891e+06 1.29581e+06 1.16509e+06 1.04589e+06 937397 838819 749414 668474 595328 529342 469922 416509 368580 325647 287258 252992 222458 195299 171183 149806 130890 114181 99446.8 86476 75077.4 65077.6 56319.6 48659 41952.6 36026.5 30622.1 25370 19905.7 14172.8 8676.09 4281.13 1567.08 373.379 43.0687 0 
0 126361 146462 169491 195828 225900 260174 299174 343472 393703 450564 514817 587298 668920 760675 863642 978989 1.10798e+06 1.25197e+06 1.41243e+06 1.59092e+06 1.78912e+06 2.00882e+06 2.25191e+06 2.5204e+06 2.81643e+06 3.14223e+06 3.50014e+06 3.89263e+06 4.32225e+06 4.79166e+06 5.30362e+06 5.86094e+06 6.46654e+06 7.12338e+06 7.83446e+06 8.60285e+06 9.43158e+06 1.03237e+07 1.12823e+07 1.23103e+07 1.34106e+07 1.4586e+07 1.58393e+07 1.71729e+07 1.85893e+07 2.00904e+07 2.16783e+07 2.33546e+07 2.51204e+07 2.69769e+07 2.89245e+07 3.09635e+07 3.30935e+07 3.53138e+07 3.76232e+07 4.002e+07 4.25018e+07 4.50659e+07 4.77086e+07 5.04261e+07 5.32137e+07 5.60661e+07 5.89776e+07 6.19418e+07 6.49515e+07 6.79992e+07 7.10768e+07 7.41757e+07 7.72867e+07 8.04001e+07 8.35062e+07 8.65943e+07 8.9654e+07 9.26743e+07 9.56442e+07 9.85523e+07 1.01388e+08 1.04139e+08 1.06794e+08 1.09344e+08 1.11776e+08 1.14081e+08 1.16248e+08 1.18269e+08 1.20133e+08 1.21833e+08 1.2336e+08 1.24708e+08 1.25871e+08 1.26842e+08 1.27618e+08 1.28195e+08 1.28569e+08 1.2874e+08 1.28706e+08 1.28468e+08 1.28026e+08 1.27383e+08 1.26542e+08 1.25507e+08 1.24282e+08 1.22874e+08 1.21288e+08 1.19533e+08 1.17616e+08 1.15546e+08 1.13332e+08 1.10983e+08 1.08511e+08 1.05925e+08 1.03236e+08 1.00456e+08 9.75952e+07 9.46653e+07 9.16773e+07 8.86426e+07 8.55721e+07 8.24767e+07 7.93669e+07 7.6253e+07 7.31448e+07 7.00518e+07 6.6983e+07 6.39468e+07 6.09513e+07 5.80037e+07 5.5111e+07 5.22793e+07 4.95142e+07 4.68209e+07 4.42037e+07 4.16665e+07 3.92125e+07 3.68444e+07 3.45643e+07 3.23737e+07 3.02738e+07 2.82651e+07 2.63477e+07 2.45214e+07 2.27854e+07 2.11386e+07 1.95797e+07 1.8107e+07 1.67183e+07 1.54117e+07 1.41846e+07 1.30344e+07 1.19585e+07 1.0954e+07 1.00178e+07 9.14716e+06 8.33888e+06 7.58994e+06 6.89728e+06 6.25788e+06 5.66872e+06 5.12687e+06 4.62944e+06 4.17363e+06 3.75672e+06 3.37608e+06 3.02919e+06 2.71361e+06 2.42705e+06 2.1673e+06 1.93228e+06 1.72e+06 1.52861e+06 1.35635e+06 1.2016e+06 1.06281e+06 938552 827508 728441 640216 561781 492172 430503 375962 327809 285370 248029 215232 186475 161298 139271 119932 102675 86614.2 70645.7 53984.3 37021.8 21633.3 10129.3 3507.55 789.827 86.1374 0 
0 399184 462414 534810 617556 711974 819522 941819 1.08065e+06 1.23797e+06 1.41594e+06 1.61693e+06 1.84352e+06 2.09852e+06 2.38499e+06 2.70627e+06 3.06596e+06 3.46793e+06 3.91637e+06 4.41578e+06 4.97096e+06 5.58706e+06 6.26954e+06 7.02422e+06 7.85724e+06 8.77509e+06 9.7846e+06 1.08929e+07 1.21075e+07 1.34362e+07 1.48869e+07 1.64682e+07 1.81884e+07 2.00564e+07 2.20812e+07 2.42718e+07 2.66373e+07 2.91869e+07 3.19297e+07 3.48749e+07 3.80312e+07 4.14072e+07 4.50114e+07 4.88516e+07 5.29351e+07 5.7269e+07 6.18592e+07 6.67112e+07 7.18296e+07 7.72177e+07 8.28783e+07 8.88125e+07 9.50204e+07 1.01501e+08 1.08251e+08 1.15267e+08 1.22542e+08 1.3007e+08 1.3784e+08 1.45843e+08 1.54066e+08 1.62494e+08 1.7111e+08 1.79897e+08 1.88835e+08 1.97902e+08 2.07075e+08 2.16329e+08 2.25638e+08 2.34973e+08 2.44306e+08 2.53607e+08 2.62843e+08 2.71982e+08 2.80993e+08 2.89841e+08 2.98492e+08 3.06914e+08 3.15072e+08 3.22932e+08 3.30464e+08 3.37633e+08 3.44411e+08 3.50766e+08 3.56671e+08 3.62099e+08 3.67026e+08 3.71429e+08 3.75288e+08 3.78585e+08 3.81303e+08 3.83432e+08 3.84959e+08 3.85879e+08 3.86186e+08 3.8588e+08 3.84962e+08 3.83435e+08 3.81308e+08 3.78591e+08 3.75295e+08 3.71438e+08 3.67036e+08 3.6211e+08 3.56682e+08 3.50778e+08 3.44423e+08 3.37647e+08 3.30478e+08 3.22947e+08 3.15086e+08 3.06929e+08 2.98507e+08 2.89856e+08 2.81008e+08 2.71997e+08 2.62857e+08 2.53621e+08 2.4432e+08 2.34987e+08 2.25651e+08 2.16341e+08 2.07087e+08 1.97913e+08 1.88845e+08 1.79906e+08 1.71118e+08 1.62501e+08 1.54073e+08 1.45849e+08 1.37846e+08 1.30074e+08 1.22546e+08 1.15269e+08 1.08253e+08 1.01502e+08 9.50212e+07 8.88127e+07 8.28779e+07 7.72169e+07 7.18282e+07 6.67094e+07 6.1857e+07 5.72664e+07 5.29322e+07 4.88484e+07 4.5008e+07 4.14036e+07 3.80274e+07 3.4871e+07 3.19257e+07 2.91828e+07 2.66332e+07 2.42677e+07 2.20772e+07 2.00524e+07 1.81845e+07 1.64643e+07 1.48832e+07 1.34325e+07 1.2104e+07 1.08895e+07 9.78135e+06 8.77198e+06 7.85428e+06 7.02141e+06 6.26688e+06 5.58455e+06 4.9686e+06 4.41357e+06 3.9143e+06 3.466e+06 3.06416e+06 2.70461e+06 2.38346e+06 2.0971e+06 1.84221e+06 1.61573e+06 1.41485e+06 1.23697e+06 1.07973e+06 940989 818769 711291 616940 534248 461867 398473 342539 291964 243874 195276 144990 95676.9 53396 23766.2 7804.92 1665.79 172.275 0 
0 1.26078e+06 1.45964e+06 1.68718e+06 1.94709e+06 2.24347e+06 2.58086e+06 2.96429e+06 3.39927e+06 3.89188e+06 4.44882e+06 5.07738e+06 5.78555e+06 6.58203e+06 7.47626e+06 8.4785e+06 9.59984e+06 1.08522e+07 1.22485e+07 1.38025e+07 1.5529e+07 1.74437e+07 1.95633e+07 2.19057e+07 2.44896e+07 2.73348e+07 3.04621e+07 3.38933e+07 3.76512e+07 4.17593e+07 4.6242e+07 5.11248e+07 5.64333e+07 6.21941e+07 6.84342e+07 7.51808e+07 8.24614e+07 9.03035e+07 9.87344e+07 1.07781e+08 1.1747e+08 1.27826e+08 1.38874e+08 1.50638e+08 1.63139e+08 1.76397e+08 1.9043e+08 2.05252e+08 2.20877e+08 2.37314e+08 2.54569e+08 2.72645e+08 2.91541e+08 3.11252e+08 3.31768e+08 3.53075e+08 3.75153e+08 3.97979e+08 4.21524e+08 4.45753e+08 4.70625e+08 4.96097e+08 5.22117e+08 5.48629e+08 5.75572e+08 6.0288e+08 6.3048e+08 6.58297e+08 6.8625e+08 7.14253e+08 7.4222e+08 7.70056e+08 7.97668e+08 8.24958e+08 8.51826e+08 8.78174e+08 9.03898e+08 9.28899e+08 9.53076e+08 9.76328e+08 9.98561e+08 1.01968e+09 1.03959e+09 1.0582e+09 1.07544e+09 1.09122e+09 1.10548e+09 1.11815e+09 1.12916e+09 1.13847e+09 1.14604e+09 1.15182e+09 1.1558e+09 1.15794e+09 1.15825e+09 1.15672e+09 1.15336e+09 1.14818e+09 1.14121e+09 1.13248e+09 1.12203e+09 1.10991e+09 1.09618e+09 1.0809e+09 1.06414e+09 1.04598e+09 1.02649e+09 1.00577e+09 9.83902e+08 9.6098e+08 9.37101e+08 9.12365e+08 8.8687e+08 8.60719e+08 8.34013e+08 8.06852e+08 7.79335e+08 7.51562e+08 7.23627e+08 6.95624e+08 6.67643e+08 6.3977e+08 6.12086e+08 5.84671e+08 5.57596e+08 5.30931e+08 5.04738e+08 4.79075e+08 4.53995e+08 4.29544e+08 4.05765e+08 3.82694e+08 3.60361e+08 3.38792e+08 3.18008e+08 2.98026e+08 2.78855e+08 2.60503e+08 2.42973e+08 2.26262e+08 2.10366e+08 1.95276e+08 1.8098e+08 1.67465e+08 1.54713e+08 1.42705e+08 1.3142e+08 1.20835e+08 1.10926e+08 1.01668e+08 9.30343e+07 8.49989e+07 7.75341e+07 7.06126e+07 6.42068e+07 5.82894e+07 5.28333e+07 4.78118e+07 4.31989e+07 3.8969e+07 3.50975e+07 3.15604e+07 2.83347e+07 2.53982e+07 2.273e+07 2.03097e+07 1.81183e+07 1.61377e+07 1.43508e+07 1.27414e+07 1.12946e+07 9.99617e+06 8.83294e+06 7.79268e+06 6.86401e+06 6.03641e+06 5.30016e+06 4.64632e+06 4.06666e+06 3.55367e+06 3.10046e+06 2.70075e+06 2.34883e+06 2.03952e+06 1.76813e+06 1.53036e+06 1.32221e+06 1.13948e+06 977042 827803 683024 535542 385658 244750 130558 55337.4 17275.6 3503.86 344.55 0 
0 3.9812e+06 4.60645e+06 5.32144e+06 6.13764e+06 7.0678e+06 8.12601e+06 9.32784e+06 1.06904e+07 1.22326e+07 1.3975e+07 1.59403e+07 1.81531e+07 2.06403e+07 2.3431e+07 2.65568e+07 3.00519e+07 3.3953e+07 3.82995e+07 4.3134e+07 4.85016e+07 5.44506e+07 6.10323e+07 6.83009e+07 7.63139e+07 8.51317e+07 9.48176e+07 1.05438e+08 1.17062e+08 1.29761e+08 1.43609e+08 1.58683e+08 1.75061e+08 1.92822e+08 2.12049e+08 2.32823e+08 2.55226e+08 2.79341e+08 3.0525e+08 3.33031e+08 3.62765e+08 3.94526e+08 4.28387e+08 4.64416e+08 5.02676e+08 5.43224e+08 5.86111e+08 6.31381e+08 6.79068e+08 7.29197e+08 7.81783e+08 8.36832e+08 8.94335e+08 9.54273e+08 1.01661e+09 1.0813e+09 1.14829e+09 1.21748e+09 1.2888e+09 1.36213e+09 1.43735e+09 1.51431e+09 1.59286e+09 1.67283e+09 1.75402e+09 1.83624e+09 1.91926e+09 2.00284e+09 2.08675e+09 2.17073e+09 2.25449e+09 2.33778e+09 2.42029e+09 2.50174e+09 2.58183e+09 2.66025e+09 2.7367e+09 2.81087e+09 2.88248e+09 2.95122e+09 3.0168e+09 3.07894e+09 3.13738e+09 3.19185e+09 3.24211e+09 3.28793e+09 3.32911e+09 3.36545e+09 3.39679e+09 3.42298e+09 3.4439e+09 3.45944e+09 3.46954e+09 3.47414e+09 3.47323e+09 3.4668e+09 3.4549e+09 3.43757e+09 3.41489e+09 3.38698e+09 3.35397e+09 3.316e+09 3.27326e+09 3.22595e+09 3.17426e+09 3.11845e+09 3.05876e+09 2.99544e+09 2.92878e+09 2.85906e+09 2.78657e+09 2.7116e+09 2.63446e+09 2.55545e+09 2.47488e+09 2.39304e+09 2.31023e+09 2.22675e+09 2.14288e+09 2.05889e+09 1.97506e+09 1.89163e+09 1.80884e+09 1.72694e+09 1.64612e+09 1.5666e+09 1.48855e+09 1.41214e+09 1.33753e+09 1.26485e+09 1.19422e+09 1.12575e+09 1.05951e+09 9.95592e+08 9.34043e+08 8.74907e+08 8.18214e+08 7.6398e+08 7.12208e+08 6.6289e+08 6.16008e+08 5.71532e+08 5.29426e+08 4.89643e+08 4.52131e+08 4.16829e+08 3.83674e+08 3.52595e+08 3.23519e+08 2.9637e+08 2.71068e+08 2.47532e+08 2.25681e+08 2.05432e+08 1.86703e+08 1.69412e+08 1.53478e+08 1.38822e+08 1.25367e+08 1.13036e+08 1.01755e+08 9.14555e+07 8.20676e+07 7.35265e+07 6.57696e+07 5.87377e+07 5.23743e+07 4.66262e+07 4.1443e+07 3.67775e+07 3.25854e+07 2.88253e+07 2.54586e+07 2.24494e+07 1.97644e+07 1.7373e+07 1.52466e+07 1.33593e+07 1.1687e+07 1.02078e+07 8.90166e+06 7.75032e+06 6.73718e+06 5.84717e+06 5.06662e+06 4.38293e+06 3.7839e+06 3.25601e+06 2.78189e+06 2.33863e+06 1.90159e+06 1.45674e+06 1.01606e+06 620058 316454 127950 38055.1 7352.26 689.099 0 
